ind_A,params_A,ind_B,params_B,tp_pct,sl_pct,n_trades,n_win,win_rate,avg_return,total_return,cum_return,profit_factor,max_drawdown,avg_holding_bars,tickers_hit,n_months,monthly_freq
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,1671,868,0.5194494314781568,0.015739018551765363,26.299899999999923,-38.661675685403594,1.0105651789659735,-82.23905357728123,3.390783961699581,99,73,22.89
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,542,283,0.522140221402214,0.032841328413284104,17.799999999999983,-6.371230902124136,1.0221696350728606,-61.337153901791886,3.4501845018450186,96,73,7.42
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,1759,924,0.5252984650369528,0.050881125639567905,89.49989999999994,11.007867492108868,1.0345759706393656,-86.12921943701403,3.5559977259806708,98,73,24.1
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,1733,891,0.514137334102712,-0.01517599538372767,-26.300000000000054,-64.78568943567359,0.9899241437437738,-86.84062888935331,3.380265435660704,98,73,23.74
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,2283,1174,0.5142356548401227,-0.014586070959264147,-33.30000000000005,-74.37176365682052,0.9903138543878527,-81.35366694605261,3.4643013578624617,99,73,31.27
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,587,340,0.5792163543441227,0.37529812606473595,220.3,596.9479592593958,1.287710591615514,-43.128363159943184,3.4361158432708687,98,73,8.04
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,1072,568,0.5298507462686567,0.07910447761194025,84.79999999999995,44.25022480446139,1.0542754736303117,-68.81827383232523,3.3824626865671643,98,73,14.68
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,1722,906,0.5261324041811847,0.05679442508710799,97.79999999999995,22.611613683020803,1.0386622390891833,-67.87033825486985,3.3867595818815333,98,73,23.59
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,535,292,0.5457943925233645,0.1747663551401869,93.49999999999999,100.43208948119853,1.1241205363069156,-37.339747887793784,3.8485981308411215,98,73,7.33
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,1506,752,0.49933598937583,-0.10398406374501998,-156.60000000000008,-89.41990133783956,0.9330024813895776,-91.58281796619947,3.3930942895086322,98,73,20.63
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,491,241,0.4908350305498982,-0.16078879837067214,-78.94730000000003,-63.619972871472456,0.8981325161290317,-82.99451247152675,3.256619144602851,96,73,6.73
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,1872,919,0.4909188034188034,-0.15315646367521374,-286.70890000000014,-97.55402569141305,0.9026154563732138,-98.62779724048708,3.204594017094017,98,73,25.64
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,2606,1284,0.4927091327705295,-0.14174696853415197,-369.3926,-99.23236675944224,0.9096395627543543,-99.64871760452212,3.238296239447429,98,73,35.7
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,75,33,0.44,-0.4600000000000001,-34.50000000000001,-31.560629970900056,0.7350230414746545,-39.633747132161155,2.72,53,73,1.03
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,2336,1166,0.4991438356164384,-0.10609901541095892,-247.84730000000005,-97.0762313930376,0.9316140897865871,-98.64122555313524,3.3065068493150687,98,73,32.0
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,1513,746,0.4930601454064772,-0.1403096497025777,-212.28850000000006,-93.95871141865388,0.9106412730456872,-96.43062672930692,3.2716457369464638,98,73,20.73
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,394,181,0.4593908629441624,-0.3436548223350255,-135.40000000000003,-78.4152340510417,0.7949416931697706,-83.61114664794374,3.030456852791878,95,73,5.4
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,2105,1037,0.49263657957244655,-0.1422734441805226,-299.4856000000001,-98.06660335790136,0.90943301555444,-98.1740444107296,3.334916864608076,98,73,28.84
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,47,27,0.574468085106383,0.34680851063829776,16.299999999999994,15.263196567631198,1.2629032258064516,-15.309179444832354,2.851063829787234,38,73,0.64
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,68,33,0.4852941176470588,-0.18823529411764706,-12.8,-14.682216559204853,0.8820276497695854,-28.30653440513521,2.7794117647058822,50,73,0.93
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,1200,595,0.49583333333333335,-0.125,-150.0,-87.02721861905303,0.9200213276459606,-89.85086520029148,3.2983333333333333,98,73,16.44
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,264,136,0.5151515151515151,-0.009090909090909113,-2.4000000000000057,-13.316900832555568,0.9939516129032253,-48.30115449120853,3.4166666666666665,87,73,3.62
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,1989,993,0.49924585218702866,-0.10250658622423332,-203.88560000000007,-94.69442421026241,0.9338803502001043,-94.67899862728291,3.4866767219708397,98,73,27.25
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,1130,580,0.5132743362831859,-0.017916017699115078,-20.245100000000036,-50.89003543541884,0.9881068243345212,-72.55755306395177,3.5035398230088495,98,73,15.48
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,39,21,0.5384615384615384,0.13076923076923075,5.1,3.407218622429986,1.0913978494623653,-9.803686675838897,2.3333333333333335,32,73,0.53
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,63,37,0.5873015873015873,0.4238095238095235,26.69999999999998,26.99513074502413,1.331265508684864,-25.98003006906494,2.4285714285714284,42,73,0.86
rsi,"{'period': 9, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,222,117,0.527027027027027,0.06216216216216218,13.800000000000004,3.8951890180148885,1.0423963133640544,-29.134283656232974,3.554054054054054,87,73,3.04
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,49,28,0.5714285714285714,0.32857142857142846,16.099999999999994,14.929048560781567,1.2473118279569892,-21.85183124202661,2.2653061224489797,34,73,0.67
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,14,10,0.7142857142857143,1.1857142857142855,16.599999999999998,17.340748941839323,2.3387096774193545,-11.835224047899995,2.857142857142857,13,73,0.19
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,43,32,0.7441860465116279,1.3651162790697673,58.699999999999996,76.5442348308977,2.721407624633431,-9.278445545289093,1.930232558139535,32,73,0.59
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,24,14,0.5833333333333334,0.3999999999999999,9.599999999999998,8.906303430101081,1.3096774193548384,-12.345662464372086,2.1666666666666665,20,73,0.33
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,11,9,0.8181818181818182,1.8090909090909089,19.9,21.446758302824854,4.209677419354838,-3.380913100000016,2.3636363636363638,10,73,0.15
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,22,15,0.6818181818181818,0.9909090909090907,21.799999999999997,23.16776499886368,2.004608294930875,-9.014679100000011,2.0454545454545454,18,73,0.3
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,44,31,0.7045454545454546,1.1272727272727272,49.599999999999994,61.096356930082194,2.2307692307692313,-6.3761047939000175,2.25,33,73,0.6
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,53,28,0.5283018867924528,0.06981132075471704,3.700000000000003,1.3269381674932301,1.0477419354838713,-22.078382783256,2.3962264150943398,38,73,0.73
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,46,23,0.5,-0.09999999999999999,-4.6,-6.4593266795568205,0.9354838709677418,-27.856970154402738,2.217391304347826,35,73,0.63
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,31,19,0.6129032258064516,0.5774193548387095,17.899999999999995,17.971593340032065,1.4811827956989245,-14.568332102415106,2.0,22,73,0.42
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,25,19,0.76,1.4599999999999997,36.49999999999999,42.50653575812011,2.962365591397849,-3.380913100000016,2.12,20,73,0.34
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,6,5,0.8333333333333334,1.9000000000000001,11.4,11.7894066061748,4.67741935483871,-3.1000000000000028,1.3333333333333333,6,73,0.08
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,43,30,0.6976744186046512,1.0860465116279068,46.699999999999996,56.556226365483234,2.158808933002482,-6.647520466102486,2.372093023255814,32,73,0.59
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,26,12,0.46153846153846156,-0.3307692307692308,-8.600000000000001,-9.318775513166933,0.8018433179723501,-17.695995573209288,2.423076923076923,19,73,0.36
rsi,"{'period': 14, 'threshold': 20.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,5,4,0.8,1.7,8.5,8.638879111928865,3.7419354838709675,-3.1000000000000028,2.2,4,73,0.07
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,232,125,0.5387931034482759,0.1327586206896551,30.799999999999983,22.621320792003452,1.0928549894482955,-46.95610929822433,3.021551724137931,82,73,3.18
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,300,159,0.53,0.07999999999999995,23.999999999999986,11.095674840459925,1.0549073438572407,-62.28401031076327,3.0733333333333333,89,73,4.11
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,55,31,0.5636363636363636,0.28181818181818175,15.499999999999995,13.932405485817089,1.2083333333333337,-23.389909482848715,3.327272727272727,42,73,0.75
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,222,130,0.5855855855855856,0.4135135135135134,91.79999999999997,126.87477296890589,1.3218793828891997,-42.988368538960174,2.734234234234234,90,73,3.04
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,128,61,0.4765625,-0.24062500000000012,-30.800000000000015,-30.652481848391965,0.8517091959557053,-45.89116271551953,3.0625,65,73,1.75
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,181,112,0.6187845303867403,0.6127071823204419,110.89999999999998,179.8095866344233,1.51846657316503,-15.799505063732433,2.5359116022099446,81,73,2.48
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,216,113,0.5231481481481481,0.038888888888888855,8.399999999999993,-1.3069923113743775,1.0263075477607255,-42.84802930869582,3.0833333333333335,80,73,2.96
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,58,28,0.4827586206896552,-0.203448275862069,-11.800000000000002,-13.434706693955945,0.873118279569893,-27.258238235257082,3.2586206896551726,46,73,0.79
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,83,54,0.6506024096385542,0.8036144578313255,66.70000000000002,87.85370788031213,1.7419354838709684,-17.45670255391306,2.7710843373493974,57,73,1.14
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,127,62,0.4881889763779528,-0.17086614173228348,-21.700000000000003,-24.00259842740573,0.8923076923076922,-41.164467016470766,2.8661417322834644,63,73,1.74
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,207,111,0.5362318840579711,0.11739130434782602,24.299999999999986,16.195469608461387,1.0816532258064504,-47.239757593209376,2.758454106280193,82,73,2.84
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,21,12,0.5714285714285714,0.32857142857142846,6.899999999999998,6.144743182986123,1.247311827956989,-17.456702553913072,3.4761904761904763,17,73,0.29
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,160,88,0.55,0.19999999999999998,31.999999999999996,28.193181722161633,1.1433691756272395,-24.121765616813885,2.6625,77,73,2.19
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,158,93,0.5886075949367089,0.4316455696202532,68.2,84.36367699077564,1.3384615384615373,-20.709154914243666,2.6645569620253164,80,73,2.16
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,146,87,0.5958904109589042,0.4753424657534246,69.39999999999999,87.6032899965887,1.3794423182066702,-18.409720406756747,3.1575342465753424,80,73,2.0
rsi,"{'period': 14, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,53,34,0.6415094339622641,0.7490566037735845,39.69999999999998,45.302974850465795,1.6740237691001698,-9.01467909999999,2.8867924528301887,44,73,0.73
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,786,426,0.5419847328244275,0.15190839694656483,119.39999999999996,132.01143332128987,1.1069892473118275,-47.08498367704729,3.2201017811704835,99,73,10.77
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,675,381,0.5644444444444444,0.28666666666666657,193.49999999999994,412.21021743590074,1.21231073074391,-28.09809077027826,3.0992592592592594,98,73,9.25
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,480,258,0.5375,0.12500000000000003,60.000000000000014,46.907914644222636,1.0871839581516993,-46.53966179945163,2.85625,92,73,6.58
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,631,353,0.5594294770206022,0.2565768621236133,161.89999999999998,280.74771989947374,1.1878626131352976,-44.65594470878816,3.0903328050713155,98,73,8.64
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,146,79,0.541095890410959,0.14657534246575352,21.400000000000013,16.013270122049295,1.103033220991815,-22.563956698502963,3.006849315068493,74,73,2.0
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,458,248,0.5414847161572053,0.1489082969432314,68.19999999999999,61.06683387360516,1.1047619047619042,-38.090736416341976,3.0633187772925763,98,73,6.27
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,531,293,0.551789077212806,0.21073446327683615,111.89999999999999,141.41471792801542,1.1516671184602865,-37.840873046022324,3.0451977401129944,98,73,7.27
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,256,127,0.49609375,-0.1234375000000001,-31.600000000000026,-35.058871026506466,0.9209802450612644,-43.821734457446404,3.546875,90,73,3.51
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,216,119,0.5509259259259259,0.20555555555555557,44.400000000000006,41.525914761112915,1.147655470568672,-20.28287345702281,3.0555555555555554,86,73,2.96
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,407,218,0.5356265356265356,0.11375921375921373,46.29999999999999,32.356587324384556,1.0790237241850136,-27.921097789420745,2.8968058968058967,98,73,5.58
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,310,180,0.5806451612903226,0.38387096774193546,118.99999999999999,186.3244755018545,1.2952853598014882,-29.308297604720213,3.3548387096774195,92,73,4.25
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,94,51,0.5425531914893617,0.15531914893617005,14.599999999999985,10.944691294669063,1.1095273818454616,-15.554698133621791,2.74468085106383,57,73,1.29
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,219,118,0.5388127853881278,0.1328767123287671,29.099999999999994,21.259480722347224,1.0929415522197368,-24.746313603987314,3.1552511415525113,81,73,3.0
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,468,243,0.5192307692307693,0.015384615384615337,7.199999999999978,-12.94656674731075,1.0103225806451606,-51.97332455165111,2.8525641025641026,96,73,6.41
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,540,302,0.5592592592592592,0.2555555555555555,137.99999999999997,212.2497622259959,1.1870425589590665,-36.81971576436367,3.0814814814814815,96,73,7.4
rsi,"{'period': 14, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,334,206,0.6167664670658682,0.6005988023952097,200.60000000000002,541.2253208795707,1.5055443548387082,-28.066112797925115,3.31437125748503,98,73,4.58
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,1524,784,0.5144356955380578,-0.013385826771653588,-20.40000000000007,-58.95608010660165,0.9911072362685261,-81.51341984535037,3.365485564304462,100,73,20.88
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,261,138,0.5287356321839081,0.07241379310344818,18.899999999999977,7.435125246045549,1.0495672698662464,-25.8308096253139,2.67816091954023,93,73,3.58
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,811,425,0.5240443896424167,0.044266337854500556,35.89999999999995,-0.5711959577513803,1.030001671402306,-67.12310963937462,3.2083847102342786,99,73,11.11
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,1505,793,0.5269102990033223,0.06146179401993352,92.49999999999994,28.209866140371687,1.0419083001087344,-59.42463566727459,3.26578073089701,99,73,20.62
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,1222,628,0.513911620294599,-0.016530278232405896,-20.200000000000003,-52.88286022104217,0.989030085804279,-83.88994624286723,3.4811783960720133,99,73,16.74
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,1402,733,0.5228245363766049,0.036947218259629065,51.79999999999995,-10.653705025774741,1.0249770962920097,-61.1191348908146,3.3345221112696146,99,73,19.21
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,363,191,0.5261707988980716,0.0570247933884297,20.69999999999998,4.47833245603273,1.0388222055513867,-44.668967679357785,3.1349862258953167,95,73,4.97
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,952,499,0.5241596638655462,0.04495798319327731,42.8,-0.013121467727372771,1.0304778181300285,-60.62277347264482,3.185924369747899,98,73,13.04
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,1034,555,0.5367504835589942,0.12050290135396516,124.59999999999998,118.5859283600168,1.0839113745033329,-54.975535965697674,3.4110251450676983,98,73,14.16
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,842,443,0.5261282660332541,0.05676959619952486,47.79999999999993,10.458225745562455,1.0386449995957627,-60.12634609204631,3.2589073634204277,97,73,11.53
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,1115,585,0.5246636771300448,0.047982062780268994,53.49999999999993,3.417985290701586,1.0325623858794881,-57.20199676410444,3.338116591928251,98,73,15.27
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,425,224,0.5270588235294118,0.06235294117647057,26.499999999999993,7.67704633014199,1.042529289038677,-38.394405075154005,3.072941176470588,98,73,5.82
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,482,267,0.553941908713693,0.22365145228215763,107.79999999999998,136.8738547043972,1.1617404351087761,-44.94036971845321,3.300829875518672,96,73,6.6
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,504,287,0.5694444444444444,0.31666666666666665,159.6,293.97818654231986,1.237252861602497,-43.12836315994315,3.634920634920635,98,73,6.9
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,824,448,0.5436893203883495,0.16213592233009702,133.59999999999994,162.9226886058147,1.1146190803019898,-44.3467579027106,3.216019417475728,97,73,11.29
rsi,"{'period': 14, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,997,495,0.49648946840521563,-0.12106318956870617,-120.70000000000005,-80.9389602564457,0.9224392751574343,-88.17071045745443,3.3350050150451356,98,73,13.66
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,2007,955,0.47583457897359244,-0.24511121076233186,-491.93820000000005,-99.70555391550201,0.8489335580370684,-99.84876290894299,3.190333831589437,98,73,27.49
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,498,233,0.4678714859437751,-0.29848855421686754,-148.64730000000003,-81.9533466502393,0.8190538040170415,-88.50885570965406,3.3433734939759034,97,73,6.82
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,1579,749,0.4743508549715009,-0.2543395186827107,-401.6021000000002,-99.1178231291765,0.8436272601116092,-99.39355315434236,3.1589613679544013,98,73,21.63
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,91,38,0.4175824175824176,-0.5945054945054947,-54.100000000000016,-44.160126641403,0.6707242848447964,-51.29401234720944,3.1648351648351647,61,73,1.25
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,1863,905,0.4857756307031669,-0.18803123993558776,-350.3022,-98.70367298908826,0.8820451882281629,-99.23578141987443,3.1980676328502415,98,73,25.52
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,422,194,0.4597156398104265,-0.34170616113744084,-144.20000000000005,-80.48341301872648,0.7959818902093938,-87.86897567678294,3.0734597156398102,97,73,5.78
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,1320,620,0.4696969696969697,-0.2802943181818182,-369.98850000000004,-98.64137594647919,0.8293401925333087,-99.22040602633577,3.221212121212121,98,73,18.08
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,84,40,0.47619047619047616,-0.24285714285714294,-20.400000000000006,-21.50153204946076,0.8504398826979473,-35.86738871650411,3.4523809523809526,59,73,1.15
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,1643,780,0.47474132684114423,-0.25155203895313455,-413.30000000000007,-99.238952244422,0.8455126527866027,-99.28060506763077,3.2221545952525865,98,73,22.51
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,229,106,0.462882096069869,-0.32270742358078597,-73.89999999999999,-56.96177991688403,0.8061893522161021,-69.7453629213585,3.2751091703056767,89,73,3.14
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,1019,476,0.46712463199214915,-0.29725220804710506,-302.90000000000003,-96.95540643249913,0.8200558426899538,-97.48465619705355,3.2315996074582922,98,73,13.96
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,36,16,0.4444444444444444,-0.4333333333333334,-15.600000000000003,-15.83693611610456,0.7483870967741935,-23.833450941067834,3.5,30,73,0.49
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,1285,603,0.46926070038910506,-0.2844357976653697,-365.50000000000006,-98.5569315546001,0.8271213697852611,-98.5358311222018,3.4023346303501945,98,73,17.6
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,741,352,0.4750337381916329,-0.24979757085020246,-185.10000000000002,-88.77565029379572,0.8465046852972877,-89.57318748145373,3.3643724696356276,98,73,10.15
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,137,62,0.45255474452554745,-0.3846715328467154,-52.70000000000001,-44.53276539419918,0.7733333333333333,-47.59184490546797,3.0583941605839415,73,73,1.88
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,5,1,0.2,-1.9,-9.5,-9.278445545289117,0.23387096774193547,-6.3761047939000175,1.4,5,73,0.07
rsi,"{'period': 14, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,23,9,0.391304347826087,-0.7521739130434782,-17.3,-16.771656375532718,0.6013824884792626,-14.109036507257699,2.391304347826087,18,73,0.32
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73,0.0
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,3,0,0.0,-3.1,-9.3,-9.014679100000011,0.0,-6.1039000000000065,1.0,3,73,0.04
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,3,1,0.3333333333333333,-1.1,-3.3000000000000003,-3.380913100000016,0.46774193548387094,-6.1039000000000065,1.3333333333333333,3,73,0.04
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,2,1,0.5,-0.10000000000000009,-0.20000000000000018,-0.2899000000000096,0.9354838709677419,-3.1000000000000028,1.5,2,73,0.03
