ind_A,params_A,ind_B,params_B,tp_pct,sl_pct,n_trades,n_win,win_rate,avg_return,total_return,cum_return,profit_factor,max_drawdown,avg_holding_bars,tickers_hit,n_months,monthly_freq
cci,"{'period': 20, 'threshold': 80}",adx,"{'length': 14, 'threshold': 25.0}",3.0,3.0,194,88,0.4536082474226804,-0.37835051546391746,-73.39999999999999,-56.058654962189934,0.7766281192939739,-58.13750183502986,2.88659793814433,81,73,2.66
cci,"{'period': 20, 'threshold': 80}",adx,"{'length': 14, 'threshold': 15.0}",3.0,3.0,990,481,0.4858585858585859,-0.18484848484848493,-183.00000000000009,-89.7529753822431,0.8840230686355278,-91.9311673151229,3.1414141414141414,98,73,13.56
cci,"{'period': 20, 'threshold': 80}",adx,"{'length': 20, 'threshold': 20.0}",3.0,3.0,228,120,0.5263157894736842,0.05789473684210527,13.200000000000001,2.9942294959999893,1.0394265232974902,-40.08989319862468,2.8771929824561404,86,73,3.12
cci,"{'period': 20, 'threshold': 80}",adx,"{'length': 20, 'threshold': 25.0}",3.0,3.0,85,43,0.5058823529411764,-0.06470588235294115,-5.499999999999998,-8.912296894109229,0.957757296466974,-26.68714278312366,3.0941176470588236,54,73,1.16
cci,"{'period': 20, 'threshold': 80}",adx,"{'length': 20, 'threshold': 15.0}",3.0,3.0,558,281,0.503584229390681,-0.078494623655914,-43.80000000000001,-49.834337582443176,0.9489926633282867,-71.53406588926579,3.21505376344086,98,73,7.64
cci,"{'period': 20, 'threshold': 80}",adx,"{'length': 14, 'threshold': 30.0}",3.0,3.0,64,27,0.421875,-0.5687500000000001,-36.400000000000006,-32.51692412865997,0.6826503923278119,-37.70252542018693,2.28125,48,73,0.88
cci,"{'period': 20, 'threshold': 100}",adx,"{'length': 10, 'threshold': 15.0}",3.0,3.0,940,462,0.49148936170212765,-0.1510638297872341,-142.00000000000006,-84.1995822130337,0.9041706033202852,-89.07256472468612,3.1840425531914893,98,73,12.88
cci,"{'period': 20, 'threshold': 80}",adx,"{'length': 20, 'threshold': 30.0}",3.0,3.0,26,16,0.6153846153846154,0.5923076923076922,15.399999999999997,15.31445923023167,1.496774193548387,-9.014679100000011,1.9615384615384615,22,73,0.36
cci,"{'period': 20, 'threshold': 100}",adx,"{'length': 10, 'threshold': 20.0}",3.0,3.0,574,288,0.5017421602787456,-0.08954703832752614,-51.400000000000006,-53.84399963654922,0.9420257162192642,-70.01400242183583,3.1411149825783973,98,73,7.86
cci,"{'period': 20, 'threshold': 100}",adx,"{'length': 14, 'threshold': 20.0}",3.0,3.0,345,165,0.4782608695652174,-0.23043478260869568,-79.50000000000001,-61.37960556781166,0.8575268817204296,-70.0140024218358,2.982608695652174,93,73,4.73
cci,"{'period': 20, 'threshold': 100}",adx,"{'length': 10, 'threshold': 30.0}",3.0,3.0,116,65,0.5603448275862069,0.2620689655172412,30.399999999999977,28.68027760573777,1.1922833649588866,-17.73258354697913,2.543103448275862,70,73,1.59
cci,"{'period': 20, 'threshold': 100}",adx,"{'length': 10, 'threshold': 25.0}",3.0,3.0,272,144,0.5294117647058824,0.07647058823529408,20.79999999999999,8.957574857069051,1.052419354838709,-46.360384367045185,3.0808823529411766,95,73,3.73
cci,"{'period': 20, 'threshold': 100}",adx,"{'length': 14, 'threshold': 30.0}",3.0,3.0,50,23,0.46,-0.3400000000000001,-17.000000000000004,-17.53007494294545,0.7968936678614098,-28.09809077027825,2.64,36,73,0.68
cci,"{'period': 20, 'threshold': 100}",adx,"{'length': 14, 'threshold': 25.0}",3.0,3.0,144,72,0.5,-0.10000000000000003,-14.400000000000006,-18.86300285722582,0.9354838709677415,-34.25734548236928,2.7916666666666665,67,73,1.97
cci,"{'period': 20, 'threshold': 100}",adx,"{'length': 14, 'threshold': 15.0}",3.0,3.0,682,332,0.4868035190615836,-0.1791788856304986,-122.20000000000005,-78.36153801126451,0.8873732718894003,-83.82154075935793,3.063049853372434,98,73,9.34
cci,"{'period': 20, 'threshold': 100}",adx,"{'length': 20, 'threshold': 15.0}",3.0,3.0,449,215,0.47884187082405344,-0.2269487750556793,-101.9,-70.55107785996691,0.8595257788806168,-75.00395602600362,3.0267260579064588,97,73,6.15
cci,"{'period': 20, 'threshold': 100}",adx,"{'length': 20, 'threshold': 20.0}",3.0,3.0,200,100,0.5,-0.10000000000000003,-20.000000000000007,-25.197660439188606,0.9354838709677409,-43.444318872284995,2.705,85,73,2.74
cci,"{'period': 20, 'threshold': 100}",adx,"{'length': 20, 'threshold': 25.0}",3.0,3.0,80,39,0.4875,-0.175,-14.0,-16.15552015034637,0.8898505114083403,-28.130054526929204,2.85,52,73,1.1
cci,"{'period': 20, 'threshold': 150}",adx,"{'length': 10, 'threshold': 30.0}",3.0,3.0,34,22,0.6470588235294118,0.7823529411764705,26.599999999999994,28.535641499801635,1.7150537634408598,-11.835224047900017,2.5,28,73,0.47
cci,"{'period': 20, 'threshold': 150}",adx,"{'length': 10, 'threshold': 25.0}",3.0,3.0,80,45,0.5625,0.2749999999999999,21.999999999999993,20.2331045156656,1.2027649769585258,-30.09340407961624,3.6875,53,73,1.1
cci,"{'period': 20, 'threshold': 100}",adx,"{'length': 20, 'threshold': 30.0}",3.0,3.0,33,17,0.5151515151515151,-0.009090909090909179,-0.30000000000000293,-1.7705293284243973,0.9939516129032258,-14.81599850765022,3.242424242424242,28,73,0.45
cci,"{'period': 20, 'threshold': 150}",adx,"{'length': 10, 'threshold': 20.0}",3.0,3.0,135,66,0.4888888888888889,-0.1666666666666667,-22.500000000000007,-24.880039512379604,0.8948106591865357,-49.78050247084752,3.674074074074074,75,73,1.85
cci,"{'period': 20, 'threshold': 150}",adx,"{'length': 10, 'threshold': 15.0}",3.0,3.0,219,108,0.4931506849315068,-0.141095890410959,-30.90000000000002,-33.50335609113094,0.9102005231037478,-53.29631393445504,3.5525114155251143,89,73,3.0
cci,"{'period': 20, 'threshold': 150}",adx,"{'length': 14, 'threshold': 20.0}",3.0,3.0,126,67,0.5317460317460317,0.0904761904761905,11.400000000000004,5.9090213770329525,1.0623291416074356,-29.1027665248758,3.6507936507936507,72,73,1.73
cci,"{'period': 20, 'threshold': 150}",adx,"{'length': 14, 'threshold': 25.0}",3.0,3.0,76,44,0.5789473684210527,0.37368421052631573,28.399999999999995,28.421386710079833,1.2862903225806455,-17.012935343700054,3.3026315789473686,50,73,1.04
cci,"{'period': 20, 'threshold': 150}",adx,"{'length': 14, 'threshold': 15.0}",3.0,3.0,219,111,0.5068493150684932,-0.05890410958904114,-12.90000000000001,-20.370402575377632,0.961469534050178,-56.827613959094016,3.4748858447488584,91,73,3.0
cci,"{'period': 20, 'threshold': 150}",adx,"{'length': 14, 'threshold': 30.0}",3.0,3.0,33,20,0.6060606060606061,0.5363636363636363,17.699999999999996,17.629593690939306,1.4392059553349872,-11.835224047900006,3.1515151515151514,30,73,0.45
cci,"{'period': 20, 'threshold': 150}",adx,"{'length': 20, 'threshold': 20.0}",3.0,3.0,85,48,0.5647058823529412,0.288235294117647,24.499999999999993,23.003576538587843,1.2136006974716653,-32.290621920699344,3.411764705882353,54,73,1.16
cci,"{'period': 20, 'threshold': 150}",adx,"{'length': 20, 'threshold': 30.0}",3.0,3.0,17,11,0.6470588235294118,0.7823529411764705,13.299999999999999,13.373560189226508,1.7150537634408598,-6.6475204661025185,2.4705882352941178,16,73,0.23
cci,"{'period': 20, 'threshold': 150}",adx,"{'length': 20, 'threshold': 15.0}",3.0,3.0,165,76,0.46060606060606063,-0.3363636363636364,-55.50000000000001,-46.742026226670774,0.7988401594780714,-64.17250408256598,3.2848484848484847,77,73,2.26
cci,"{'period': 20, 'threshold': 150}",adx,"{'length': 20, 'threshold': 25.0}",3.0,3.0,41,24,0.5853658536585366,0.4121951219512195,16.9,16.27148096369533,1.320683111954459,-10.325886872545764,3.1219512195121952,32,73,0.56
cci,"{'period': 20, 'threshold': 200}",adx,"{'length': 10, 'threshold': 20.0}",3.0,3.0,18,11,0.6111111111111112,0.5666666666666667,10.2,9.858979823360503,1.4700460829493083,-9.014679100000011,4.5,16,73,0.25
cci,"{'period': 20, 'threshold': 200}",adx,"{'length': 10, 'threshold': 15.0}",3.0,3.0,30,15,0.5,-0.10000000000000017,-3.0000000000000053,-4.2613548615477175,0.9354838709677417,-12.599772388887875,3.8666666666666667,27,73,0.41
cci,"{'period': 20, 'threshold': 200}",adx,"{'length': 14, 'threshold': 25.0}",3.0,3.0,9,5,0.5555555555555556,0.23333333333333325,2.099999999999999,1.7119503328339114,1.1693548387096775,-6.376104793900028,3.4444444444444446,9,73,0.12
cci,"{'period': 20, 'threshold': 200}",adx,"{'length': 10, 'threshold': 30.0}",3.0,3.0,5,4,0.8,1.7,8.5,8.638879111928865,3.7419354838709675,-3.1000000000000028,2.0,5,73,0.07
cci,"{'period': 20, 'threshold': 200}",adx,"{'length': 14, 'threshold': 20.0}",3.0,3.0,17,7,0.4117647058823529,-0.6294117647058824,-10.700000000000001,-10.845063741187532,0.6548387096774192,-20.015544774741766,4.647058823529412,16,73,0.23
cci,"{'period': 20, 'threshold': 200}",adx,"{'length': 14, 'threshold': 15.0}",3.0,3.0,29,15,0.5172413793103449,0.0034482758620687694,0.09999999999999432,-1.198508629048145,1.0023041474654375,-16.286991895489177,3.7586206896551726,28,73,0.4
cci,"{'period': 20, 'threshold': 200}",adx,"{'length': 10, 'threshold': 25.0}",3.0,3.0,12,7,0.5833333333333334,0.39999999999999997,4.8,4.358182923094778,1.3096774193548386,-9.014679100000011,5.5,11,73,0.16
cci,"{'period': 20, 'threshold': 200}",adx,"{'length': 14, 'threshold': 30.0}",3.0,3.0,4,4,1.0,2.9,11.6,12.11442632809998,inf,0.0,3.0,4,73,0.05
cci,"{'period': 20, 'threshold': 200}",adx,"{'length': 20, 'threshold': 30.0}",3.0,3.0,4,2,0.5,-0.10000000000000009,-0.40000000000000036,-0.578959579900018,0.9354838709677419,-6.1039000000000065,2.25,4,73,0.05
cci,"{'period': 20, 'threshold': 200}",adx,"{'length': 20, 'threshold': 15.0}",3.0,3.0,36,18,0.5,-0.10000000000000005,-3.600000000000002,-5.091582370420367,0.9354838709677418,-25.764822288880396,2.638888888888889,26,73,0.49
cci,"{'period': 20, 'threshold': 200}",adx,"{'length': 20, 'threshold': 20.0}",3.0,3.0,25,14,0.56,0.25999999999999984,6.4999999999999964,5.53020802376798,1.190615835777126,-20.478622440699233,2.6,20,73,0.34
cci,"{'period': 20, 'threshold': 200}",adx,"{'length': 20, 'threshold': 25.0}",3.0,3.0,13,7,0.5384615384615384,0.13076923076923064,1.6999999999999984,1.1230792524788313,1.0913978494623653,-9.54144733165333,2.3846153846153846,13,73,0.18
cci,"{'period': 30, 'threshold': 80}",adx,"{'length': 10, 'threshold': 25.0}",3.0,3.0,424,227,0.535377358490566,0.11226415094339615,47.599999999999966,33.06815949714177,1.0779433437039454,-41.164467016470766,3.115566037735849,97,73,5.81
cci,"{'period': 30, 'threshold': 80}",adx,"{'length': 10, 'threshold': 15.0}",3.0,3.0,1369,687,0.5018261504747992,-0.0881230825420015,-120.64050000000006,-83.86433120327258,0.9429039767092346,-88.38774786163358,3.264426588750913,98,73,18.75
cci,"{'period': 30, 'threshold': 80}",adx,"{'length': 10, 'threshold': 30.0}",3.0,3.0,207,111,0.5362318840579711,0.11739130434782608,24.299999999999997,16.195469608461387,1.0816532258064504,-34.74045935057936,3.0676328502415457,85,73,2.84
cci,"{'period': 30, 'threshold': 80}",adx,"{'length': 10, 'threshold': 20.0}",3.0,3.0,845,428,0.506508875739645,-0.06094674556213022,-51.500000000000036,-59.187290448973016,0.9601609035352358,-68.86797844607786,3.2568047337278108,98,73,11.58
cci,"{'period': 30, 'threshold': 80}",adx,"{'length': 14, 'threshold': 20.0}",3.0,3.0,377,182,0.4827586206896552,-0.203448275862069,-76.70000000000002,-60.84973269142082,0.8731182795698917,-71.77500999770317,2.949602122015915,96,73,5.16
cci,"{'period': 30, 'threshold': 80}",adx,"{'length': 14, 'threshold': 15.0}",3.0,3.0,823,400,0.48602673147023084,-0.18383961117861486,-151.30000000000004,-84.82573733294412,0.8846183176999916,-85.95104511974748,3.097205346294046,98,73,11.27
cci,"{'period': 30, 'threshold': 80}",adx,"{'length': 14, 'threshold': 25.0}",3.0,3.0,121,61,0.5041322314049587,-0.07520661157024791,-9.099999999999998,-13.550102327069657,0.9510752688172043,-40.330716098416715,2.512396694214876,70,73,1.66
cci,"{'period': 30, 'threshold': 80}",adx,"{'length': 14, 'threshold': 30.0}",3.0,3.0,40,23,0.575,0.35,14.0,12.994636505048929,1.2656546489563565,-9.54144733165332,2.025,32,73,0.55
cci,"{'period': 30, 'threshold': 80}",adx,"{'length': 20, 'threshold': 25.0}",3.0,3.0,60,30,0.5,-0.09999999999999996,-5.999999999999998,-8.341118270535052,0.9354838709677425,-26.012935402616357,1.9333333333333333,45,73,0.82
cci,"{'period': 30, 'threshold': 80}",adx,"{'length': 20, 'threshold': 30.0}",3.0,3.0,17,12,0.7058823529411765,1.1352941176470586,19.299999999999997,20.39359487586594,2.2451612903225806,-9.014679100000011,2.4705882352941178,15,73,0.23
cci,"{'period': 30, 'threshold': 80}",adx,"{'length': 20, 'threshold': 20.0}",3.0,3.0,183,85,0.4644808743169399,-0.31311475409836076,-57.30000000000002,-48.115575277504085,0.8113890717577349,-58.82379981894018,2.4043715846994536,85,73,2.51
cci,"{'period': 30, 'threshold': 80}",adx,"{'length': 20, 'threshold': 15.0}",3.0,3.0,466,226,0.48497854077253216,-0.19012875536480695,-88.60000000000004,-66.61270853249106,0.880913978494623,-72.21884903215322,3.0472103004291844,97,73,6.38
cci,"{'period': 30, 'threshold': 100}",adx,"{'length': 10, 'threshold': 25.0}",3.0,3.0,244,129,0.5286885245901639,0.0721311475409836,17.599999999999998,6.860623834207602,1.0493688639551184,-33.04260651493075,2.848360655737705,91,73,3.34
cci,"{'period': 30, 'threshold': 100}",adx,"{'length': 10, 'threshold': 15.0}",3.0,3.0,821,410,0.4993909866017052,-0.10365408038976857,-85.1,-70.530279257305,0.9332077544933672,-83.8363424435665,3.2241169305724724,98,73,11.25
cci,"{'period': 30, 'threshold': 100}",adx,"{'length': 10, 'threshold': 20.0}",3.0,3.0,493,249,0.5050709939148073,-0.06957403651115626,-34.30000000000004,-43.18932933974487,0.9546536224219982,-61.500627483661106,3.107505070993915,97,73,6.75
cci,"{'period': 30, 'threshold': 100}",adx,"{'length': 14, 'threshold': 15.0}",3.0,3.0,543,271,0.4990791896869245,-0.10552486187845309,-57.300000000000026,-55.88016105455112,0.9320445920303602,-63.549629525912636,3.1952117863720075,97,73,7.44
cci,"{'period': 30, 'threshold': 100}",adx,"{'length': 10, 'threshold': 30.0}",3.0,3.0,119,60,0.5042016806722689,-0.0747899159663866,-8.900000000000004,-13.298755419029384,0.9513395297977036,-29.92132274094107,2.73109243697479,71,73,1.63
cci,"{'period': 30, 'threshold': 100}",adx,"{'length': 14, 'threshold': 20.0}",3.0,3.0,266,133,0.5,-0.09999999999999999,-26.599999999999998,-32.031577376332535,0.9354838709677417,-54.00065953925981,3.030075187969925,92,73,3.64
cci,"{'period': 30, 'threshold': 100}",adx,"{'length': 14, 'threshold': 30.0}",3.0,3.0,27,13,0.48148148148148145,-0.21111111111111122,-5.700000000000003,-6.6890200030487845,0.8686635944700458,-12.345662464372086,1.8518518518518519,22,73,0.37
cci,"{'period': 30, 'threshold': 100}",adx,"{'length': 14, 'threshold': 25.0}",3.0,3.0,86,47,0.5465116279069767,0.17906976744186043,15.399999999999997,12.240584285956313,1.127377998345741,-17.45670255391305,2.755813953488372,54,73,1.18
cci,"{'period': 30, 'threshold': 100}",adx,"{'length': 20, 'threshold': 20.0}",3.0,3.0,164,85,0.5182926829268293,0.009756097560975532,1.5999999999999872,-5.618854985831856,1.0065332788893424,-43.064367742059204,2.5609756097560976,79,73,2.25
cci,"{'period': 30, 'threshold': 100}",adx,"{'length': 20, 'threshold': 15.0}",3.0,3.0,379,198,0.5224274406332454,0.03456464379947228,13.099999999999994,-3.8724554123364396,1.023346996970236,-57.91244171993871,3.1160949868073877,96,73,5.19
cci,"{'period': 30, 'threshold': 100}",adx,"{'length': 20, 'threshold': 30.0}",3.0,3.0,18,11,0.6111111111111112,0.5666666666666667,10.2,9.858979823360503,1.4700460829493083,-9.014679100000011,2.4444444444444446,16,73,0.25
cci,"{'period': 30, 'threshold': 100}",adx,"{'length': 20, 'threshold': 25.0}",3.0,3.0,61,35,0.5737704918032787,0.342622950819672,20.89999999999999,19.937866728832866,1.2593052109181144,-23.20132689262746,2.819672131147541,40,73,0.84
cci,"{'period': 30, 'threshold': 150}",adx,"{'length': 10, 'threshold': 20.0}",3.0,3.0,98,56,0.5714285714285714,0.3285714285714285,32.199999999999996,32.08686203086488,1.2473118279569892,-21.85183124202664,3.9081632653061225,62,73,1.34
cci,"{'period': 30, 'threshold': 150}",adx,"{'length': 10, 'threshold': 25.0}",3.0,3.0,59,38,0.6440677966101694,0.764406779661017,45.1,52.96200197482512,1.6927803379416286,-20.247419710439786,3.389830508474576,40,73,0.81
cci,"{'period': 30, 'threshold': 150}",adx,"{'length': 10, 'threshold': 15.0}",3.0,3.0,164,89,0.5426829268292683,0.15609756097560973,25.599999999999994,20.019450116922055,1.11010752688172,-18.2088786356701,3.682926829268293,78,73,2.25
cci,"{'period': 30, 'threshold': 150}",adx,"{'length': 14, 'threshold': 25.0}",3.0,3.0,23,14,0.6086956521739131,0.5521739130434783,12.700000000000001,12.390406016616161,1.4551971326164872,-12.090813733385165,3.217391304347826,19,73,0.32
cci,"{'period': 30, 'threshold': 150}",adx,"{'length': 14, 'threshold': 30.0}",3.0,3.0,8,5,0.625,0.6499999999999999,5.199999999999999,4.965893016340495,1.5591397849462365,-6.1039000000000065,1.75,8,73,0.11
cci,"{'period': 30, 'threshold': 150}",adx,"{'length': 10, 'threshold': 30.0}",3.0,3.0,27,17,0.6296296296296297,0.6777777777777774,18.29999999999999,18.658578547908398,1.590322580645161,-9.0146791,2.7777777777777777,25,73,0.37
cci,"{'period': 30, 'threshold': 150}",adx,"{'length': 14, 'threshold': 15.0}",3.0,3.0,127,62,0.4881889763779528,-0.17086614173228365,-21.700000000000024,-24.002598427405786,0.8923076923076922,-46.75455832287143,3.5511811023622046,73,73,1.74
cci,"{'period': 30, 'threshold': 150}",adx,"{'length': 14, 'threshold': 20.0}",3.0,3.0,66,35,0.5303030303030303,0.08181818181818179,5.399999999999999,2.4649199872244454,1.0561914672216446,-28.896637878084363,3.1818181818181817,48,73,0.9
cci,"{'period': 30, 'threshold': 150}",adx,"{'length': 20, 'threshold': 20.0}",3.0,3.0,56,31,0.5535714285714286,0.22142857142857136,12.399999999999997,10.40050091575675,1.1600000000000004,-23.833450941067845,2.7142857142857144,48,73,0.77
cci,"{'period': 30, 'threshold': 150}",adx,"{'length': 20, 'threshold': 25.0}",3.0,3.0,21,13,0.6190476190476191,0.6142857142857142,12.899999999999999,12.71717310143725,1.5201612903225805,-7.457055596022444,2.380952380952381,20,73,0.29
cci,"{'period': 30, 'threshold': 150}",adx,"{'length': 20, 'threshold': 15.0}",3.0,3.0,107,53,0.4953271028037383,-0.12803738317757007,-13.699999999999998,-16.91955326122936,0.9181600955794507,-40.15723191373463,2.9158878504672896,72,73,1.47
cci,"{'period': 30, 'threshold': 200}",adx,"{'length': 10, 'threshold': 15.0}",3.0,3.0,25,12,0.48,-0.22000000000000008,-5.500000000000002,-6.417724987788331,0.8635235732009924,-12.8531456487325,3.68,22,73,0.34
cci,"{'period': 30, 'threshold': 200}",adx,"{'length': 10, 'threshold': 20.0}",3.0,3.0,16,8,0.5,-0.10000000000000009,-1.6000000000000014,-2.295804181091632,0.9354838709677419,-12.345662464372086,3.1875,15,73,0.22
cci,"{'period': 30, 'threshold': 150}",adx,"{'length': 20, 'threshold': 30.0}",3.0,3.0,10,9,0.9,2.3,22.999999999999996,25.33205191209995,8.419354838709676,-3.1000000000000028,2.5,10,73,0.14
cci,"{'period': 30, 'threshold': 200}",adx,"{'length': 14, 'threshold': 15.0}",3.0,3.0,27,13,0.48148148148148145,-0.21111111111111114,-5.700000000000001,-6.689020003048796,0.8686635944700458,-20.939019074147303,3.6296296296296298,24,73,0.37
cci,"{'period': 30, 'threshold': 200}",adx,"{'length': 10, 'threshold': 30.0}",3.0,3.0,5,4,0.8,1.7,8.5,8.638879111928887,3.7419354838709675,-3.0999999999999917,1.4,5,73,0.07
cci,"{'period': 30, 'threshold': 200}",adx,"{'length': 10, 'threshold': 25.0}",3.0,3.0,10,6,0.6,0.5,5.0,4.661596892486108,1.4032258064516128,-3.380913100000016,4.1,10,73,0.14
cci,"{'period': 30, 'threshold': 200}",adx,"{'length': 14, 'threshold': 20.0}",3.0,3.0,18,9,0.5,-0.10000000000000006,-1.8000000000000012,-2.579048644770654,0.9354838709677418,-15.062946927976562,4.444444444444445,16,73,0.25
cci,"{'period': 30, 'threshold': 200}",adx,"{'length': 14, 'threshold': 25.0}",3.0,3.0,9,5,0.5555555555555556,0.23333333333333325,2.099999999999999,1.7119503328339114,1.1693548387096775,-6.376104793900028,3.3333333333333335,9,73,0.12
cci,"{'period': 30, 'threshold': 200}",adx,"{'length': 14, 'threshold': 30.0}",3.0,3.0,5,3,0.6,0.4999999999999999,2.4999999999999996,2.3042505922828527,1.4032258064516128,-6.1039000000000065,3.0,5,73,0.07
cci,"{'period': 30, 'threshold': 200}",adx,"{'length': 20, 'threshold': 25.0}",3.0,3.0,5,2,0.4,-0.7000000000000001,-3.5000000000000004,-3.6610118329231334,0.6236559139784945,-3.380913100000027,3.6,5,73,0.07
cci,"{'period': 30, 'threshold': 200}",adx,"{'length': 20, 'threshold': 15.0}",3.0,3.0,20,10,0.5,-0.10000000000000006,-2.0000000000000013,-2.861471982749464,0.9354838709677417,-15.554698133621791,3.0,17,73,0.27
cci,"{'period': 30, 'threshold': 200}",adx,"{'length': 20, 'threshold': 20.0}",3.0,3.0,15,8,0.5333333333333333,0.09999999999999994,1.4999999999999991,0.8299234457258775,1.0691244239631335,-12.599772388887875,3.533333333333333,12,73,0.21
cci,"{'period': 30, 'threshold': 200}",adx,"{'length': 20, 'threshold': 30.0}",3.0,3.0,2,2,1.0,2.9,5.8,5.884099999999992,inf,0.0,1.5,2,73,0.03
